AAPL,MSFT
2.1681833267211914,17.252151489257812
2.092942953109741,16.852962493896484
2.079122304916382,16.816673278808594
2.081885576248169,16.867671966552734
1.9955885410308838,16.765668869018555
2.004187822341919,16.561655044555664
1.9403096437454224,16.63451385498047
1.9811558723449707,16.437786102294922
1.9464503526687622,16.67094612121582
1.9393880367279053,16.605365753173828
1.9452229738235474,17.122690200805664
1.9756262302398682,17.29756736755371
1.9516726732254028,17.28299903869629
1.9516726732254028,17.28299903869629
1.8801169395446777,16.867671966552734
1.8355857133865356,16.50336456298828
1.9092907905578613,16.627227783203125
1.8936290740966797,16.58351707458496
1.8426488637924194,16.394071578979492
1.8340498208999634,16.124479293823242
1.7984257936477661,16.05890655517578
1.865989089012146,16.109907150268555
1.8193085193634033,15.971465110778809
1.7505161762237549,15.818452835083008
1.7913614511489868,15.672734260559082
1.7692501544952393,15.942323684692383
1.8236082792282104,16.080760955810547
1.767714262008667,16.102617263793945
1.7566584348678589,16.430505752563477
1.7649503946304321,16.437786102294922
1.7769280672073364,16.81667137145996
1.829750657081604,16.67094612121582
1.8067169189453125,16.394071578979492
1.8116310834884644,16.627227783203125
1.7637215852737427,16.65637969970703
1.7204197645187378,16.874967575073242
1.8110167980194092,17.10083770751953
1.7588083744049072,16.976972579956055
1.7796919345855713,17.268421173095703
1.7796919345855713,17.268421173095703
1.7505161762237549,17.013402938842773
1.7127422094345093,17.108123779296875
1.7013788223266602,16.976972579956055
1.6890950202941895,17.122690200805664
1.7090567350387573,16.831247329711914
1.6264451742172241,16.496076583862305
1.604640007019043,16.219200134277344
1.5561169385910034,16.241064071655273
1.6083253622055054,16.379505157470703
1.6246020793914795,16.568937301635742
1.6614552736282349,17.049840927124023
1.8580044507980347,16.649093627929688
1.8647606372833252,17.392292022705078
1.886258602142334,17.487014770507812
1.9019211530685425,17.647300720214844
1.961499571800232,17.7565975189209
1.947066068649292,17.392292022705078
2.01432204246521,17.669172286987305
2.087106943130493,17.530729293823242
2.06315279006958,17.479721069335938
2.093250036239624,17.705596923828125
2.1371657848358154,17.640016555786133
2.0975489616394043,17.698307037353516
2.0640735626220703,17.647300720214844
1.9894465208053589,17.7347412109375
1.9529000520706177,17.807605743408203
1.9676415920257568,17.82217788696289
1.9547441005706787,17.80031967163086
1.963649034500122,17.87318229675293
2.040733814239502,18.00481414794922
2.087721347808838,18.063322067260742
2.075744390487671,18.063322067260742
2.085571527481079,18.860445022583008
2.0441110134124756,19.10177993774414
2.0766654014587402,18.736125946044922
2.067145347595215,18.772687911987305
2.082500696182251,18.823881149291992
2.111368179321289,18.904329299926758
2.057011127471924,18.97745704650879
2.0416548252105713,18.897010803222656
2.0563957691192627,18.867759704589844
2.083728313446045,18.79462432861328
2.100005865097046,18.897010803222656
2.100005865097046,18.897010803222656
2.195208787918091,18.72880744934082
2.150676965713501,18.72880744934082
2.2357468605041504,18.597177505493164
2.2271482944488525,18.72149658203125
2.226534128189087,18.948204040527344
2.2305264472961426,18.962831497192383
2.278742790222168,18.999399185180664
2.2778215408325195,19.255352020263672
2.27567195892334,19.63563346862793
2.269221782684326,19.591754913330078
2.2655370235443115,19.642946243286133
2.3112952709198,19.876970291137695
2.2925617694854736,19.672203063964844
2.241889715194702,19.496686935424805
2.3263440132141113,19.708765029907227
2.3834662437438965,19.891599655151367
2.346614122390747,20.067106246948242
2.3650405406951904,20.0378475189209
2.364118814468384,20.00129508972168
2.299010753631592,20.008602142333984
2.275057077407837,20.01591682434082
2.314981460571289,20.43276023864746
2.2980892658233643,20.41813087463379
2.2793567180633545,20.381563186645508
2.2919483184814453,20.271867752075195
2.2667646408081055,20.24993133544922
2.248952865600586,20.140233993530273
2.3112952709198,20.637529373168945
2.3039262294769287,20.747224807739258
2.3155951499938965,20.80572509765625
2.2815065383911133,20.79841423034668
2.288877487182617,20.856924057006836
2.425847291946411,20.6887149810791
2.455329656600952,20.79110336303711
2.5017035007476807,20.80572509765625
2.48911190032959,20.6814022064209
2.508460283279419,20.70334243774414
2.5241219997406006,20.73259735107422
2.4694573879241943,20.72528076171875
2.46976375579834,20.86423110961914
2.490032911300659,20.995861053466797
2.431067943572998,21.069005966186523
2.4255404472351074,21.039743423461914
2.4043493270874023,21.01049041748047
2.4479594230651855,21.09093475341797
2.4725277423858643,21.1713809967041
2.53210711479187,21.19331932067871
2.5594401359558105,21.398088455200195
2.5526821613311768,21.383455276489258
2.590456485748291,21.46390151977539
2.6104185581207275,21.449230194091797
2.581244707107544,21.368507385253906
2.62915301322937,21.625347137451172
2.6365232467651367,21.573976516723633
2.6555638313293457,21.933544158935547
2.720978260040283,21.955556869506836
2.773493766784668,21.955556869506836
2.773493766784668,21.955556869506836
2.8140323162078857,21.838146209716797
2.7498459815979004,21.63268280029297
2.8195605278015137,21.566646575927734
2.8192527294158936,21.698719024658203
2.8149526119232178,21.544620513916016
2.8045125007629395,21.368507385253906
2.7983694076538086,21.522613525390625
2.8029768466949463,21.375844955444336
2.7587523460388184,21.27311134338379
2.6730687618255615,21.170381546020508
2.7105367183685303,21.573976516723633
2.7255852222442627,21.676715850830078
2.6454291343688965,21.595996856689453
2.734797477722168,21.684051513671875
2.719442367553711,22.065628051757812
2.6939525604248047,22.1536865234375
2.6248533725738525,21.933544158935547
2.6506505012512207,22.006921768188477
2.6030492782592773,22.08030891418457
2.545926570892334,21.99958610534668
2.524428367614746,21.750093460083008
2.524428367614746,21.750093460083008
2.5032384395599365,22.006921768188477
2.5035462379455566,22.02893829345703
2.483583927154541,21.99958610534668
2.60550594329834,21.911535263061523
2.60550594329834,21.911535263061523
2.60550594329834,21.911535263061523
2.573566436767578,21.911535263061523
2.630688190460205,21.874834060668945
2.6119544506073,21.750093460083008
2.6248533725738525,21.962888717651367
2.842900037765503,21.984914779663086
2.978949546813965,21.7647647857666
2.942096471786499,22.527923583984375
2.905857801437378,22.902170181274414
2.905857801437378,22.902170181274414
2.982020378112793,22.865482330322266
2.9159910678863525,22.82144546508789
2.735412120819092,22.748069763183594
2.717907190322876,22.82878875732422
2.6653919219970703,22.542600631713867
2.6319167613983154,22.557281494140625
2.662627935409546,22.814109802246094
2.648808240890503,22.344482421875
2.6220896244049072,22.454551696777344
2.6392877101898193,22.403179168701172
2.6273107528686523,22.366483688354492
2.632838249206543,22.645334243774414
2.6024346351623535,22.425199508666992
2.6027424335479736,22.1536865234375
2.5778658390045166,21.72807502746582
2.5843148231506348,21.65469741821289
2.645738124847412,21.55196189880371
2.646658182144165,21.47124481201172
2.5572898387908936,21.26577377319336
2.6067347526550293,21.236425399780273
2.601206064224243,21.361604690551758
2.6196327209472656,21.648778915405273
2.616868257522583,21.692964553833008
2.6051979064941406,21.16278839111328
2.6051979064941406,21.16278839111328
2.638059139251709,21.229063034057617
2.7394046783447266,21.61196517944336
2.7489256858825684,21.641420364379883
2.735412120819092,21.28059959411621
2.718214273452759,21.405784606933594
2.5775582790374756,20.522165298461914
2.5984418392181396,20.743064880371094
2.6736834049224854,20.684162139892578
2.6230103969573975,20.44116973876953
2.6509580612182617,20.286531448364258
2.7083864212036133,20.49270248413086
2.6939525604248047,20.330711364746094
2.702552080154419,20.11716651916504
2.7016310691833496,20.095075607299805
2.7599806785583496,20.205530166625977
2.714836359024048,19.67535972595215
2.7639734745025635,20.176074981689453
2.7507684230804443,20.08772087097168
2.7513818740844727,20.12453842163086
2.7986767292022705,20.49270248413086
2.8094253540039062,20.500064849853516
2.882823944091797,21.000795364379883
2.8855879306793213,20.81669807434082
2.8720757961273193,20.632610321044922
2.943631649017334,20.77988624572754
2.931654930114746,20.41170883178711
2.8634767532348633,20.352802276611328
2.879138946533203,20.433795928955078
2.8533413410186768,20.522165298461914
2.876068353652954,20.426437377929688
2.9021718502044678,20.522165298461914
2.895108222961426,20.986064910888672
2.907700300216675,21.02288246154785
2.907700300216675,21.02288246154785
2.876068353652954,21.0376033782959
2.8944942951202393,20.912425994873047
2.843514919281006,20.69889259338379
2.831230401992798,21.015518188476562
2.77134370803833,21.067068099975586
2.8078901767730713,21.15542221069336
2.7747225761413574,21.243789672851562
2.7762577533721924,21.0596923828125
2.7722651958465576,21.12596893310547
2.7937631607055664,21.36897087097168
2.87176775932312,21.19223976135254
2.8634767532348633,21.19960594177246
2.9282753467559814,21.346878051757812
3.035456657409668,21.427873611450195
3.068624258041382,22.178953170776367
3.0649402141571045,22.046415328979492
3.054805040359497,22.385133743286133
3.083059310913086,22.539775848388672
3.0833654403686523,22.804855346679688
3.0959572792053223,22.502954483032227
3.1914680004119873,22.613405227661133
3.226478099822998,22.64285659790039
3.282371759414673,22.66495132446289
3.296499013900757,22.517671585083008
3.3394932746887207,22.74594497680664
3.358534812927246,22.804855346679688
3.3020269870758057,22.827022552490234
3.296499013900757,22.952598571777344
3.360991954803467,22.886119842529297
3.3788042068481445,22.775304794311523
3.438997268676758,22.937824249267578
3.4869065284729004,22.671884536743164
3.4669442176818848,22.590621948242188
3.3993799686431885,22.28773307800293
3.4893627166748047,22.516748428344727
3.4893627166748047,22.516748428344727
3.511781930923462,22.745765686035156
3.647523880004883,22.982149124145508
3.7218432426452637,22.671884536743164
3.636160135269165,22.598005294799805
3.726142644882202,22.694040298461914
3.767296552658081,22.590621948242188
3.797083616256714,22.376392364501953
3.8102903366088867,21.881433486938477
3.8231899738311768,22.199092864990234
3.691133499145508,22.176931381225586
3.696967601776123,22.051342010498047
3.608520746231079,22.450260162353516
3.646909475326538,22.546293258666992
3.7006523609161377,22.524133682250977
3.841616630554199,22.538908004760742
3.797698736190796,22.501968383789062
3.7328999042510986,22.169544219970703
3.8050694465637207,22.324678421020508
3.7774298191070557,21.785400390625
3.757162570953369,21.785400390625
3.6745481491088867,21.807554244995117
3.7433407306671143,22.066116333007812
3.7024965286254883,22.03656768798828
3.7479465007781982,21.7706298828125
3.7239933013916016,21.970081329345703
3.9054954051971436,22.176931381225586
3.9054954051971436,22.176931381225586
4.076859951019287,22.154766082763672
4.063041687011719,22.139984130859375
4.002540111541748,22.066116333007812
4.064576148986816,21.667200088500977
4.065804958343506,21.785400390625
4.117398738861084,22.213863372802734
4.229800701141357,22.029184341430664
4.241163730621338,22.184316635131836
4.2660393714904785,22.738372802734375
4.241777420043945,22.84178924560547
4.299513816833496,23.277647018432617
4.414681911468506,23.01909065246582
4.413143634796143,23.04125213623047
4.142581939697266,22.753143310546875
4.215366363525391,22.68665885925293
4.483779430389404,22.147375106811523
4.417748928070068,21.711524963378906
4.3434295654296875,21.718908309936523
4.046457290649414,21.4160213470459
4.145961284637451,21.645034790039062
4.1917195320129395,21.807554244995117
4.049221515655518,21.393863677978516
4.153637409210205,21.822336196899414
4.1468825340271,21.829723358154297
4.115556716918945,22.162151336669922
3.881540536880493,21.645034790039062
3.8388524055480957,21.209182739257812
3.92453670501709,21.150083541870117
3.8090627193450928,20.957338333129883
3.6822268962860107,20.831314086914062
3.5947012901306152,20.61631965637207
3.7485620975494385,20.94251251220703
3.75347638130188,20.94992446899414
3.917776584625244,20.80906867980957
4.0694899559021,20.92026710510254
4.025265216827393,20.97957992553711
4.1551737785339355,21.35765838623047
4.0615057945251465,21.12042999267578
3.894744873046875,20.705280303955078
4.117707252502441,21.194562911987305
4.184347629547119,21.090776443481445
4.252834796905518,21.298343658447266
4.252834796905518,21.298343658447266
4.427270412445068,21.35765838623047
4.200011730194092,21.113014221191406
4.146268367767334,21.431785583496094
4.0467634201049805,21.083362579345703
4.198476314544678,21.113014221191406
4.161007881164551,21.44661521911621
4.202775001525879,21.44661521911621
4.213522911071777,21.61711311340332
4.262967109680176,21.528160095214844
4.250683784484863,21.298343658447266
4.327767848968506,21.44661521911621
4.323161602020264,21.253868103027344
4.30903434753418,21.068538665771484
4.426963806152344,21.239044189453125
4.553797721862793,21.557811737060547
4.704284191131592,21.913646697998047
4.691690921783447,21.86917495727539
4.744821071624756,21.861753463745117
4.713189601898193,21.839513778686523
4.801330089569092,22.069326400756836
4.866128921508789,22.01742935180664
4.849852561950684,21.83210563659668
4.7982563972473145,22.024843215942383
4.958261966705322,22.1212215423584
5.15665340423584,22.1212215423584
5.155116558074951,22.313968658447266
5.122257232666016,22.41033935546875
4.982215881347656,22.173112869262695
5.136383533477783,22.36585807800293
5.128090858459473,22.269489288330078
5.207940101623535,22.477062225341797
5.305294513702393,23.040464401245117
5.328327655792236,23.099781036376953
5.233737468719482,22.36585807800293
5.354738235473633,22.61791229248047
5.717126369476318,22.90703010559082
5.710061073303223,23.166492462158203
5.613321304321289,23.7150821685791
5.672287940979004,25.968706130981445
5.684266090393066,25.627696990966797
5.742922306060791,26.369028091430664
5.833518981933594,27.288280487060547
5.756434917449951,27.473602294921875
5.7696404457092285,27.473602294921875
5.717740535736084,27.22896957397461
5.890025615692139,26.99174690246582
5.721423625946045,26.331960678100586
5.388827323913574,25.753725051879883
5.078648567199707,25.004987716674805
4.722095489501953,24.745513916015625
5.219611167907715,25.630615234375
5.101372718811035,25.23641014099121
5.045787811279297,25.109970092773438
5.109971523284912,25.35541534423828
5.035037040710449,25.258726119995117
5.185521602630615,25.719871520996094
5.173543453216553,25.459548950195312
5.173543453216553,25.459548950195312
5.268134593963623,25.37029266357422
5.298844337463379,24.522396087646484
5.368557929992676,24.589332580566406
5.534703254699707,25.065343856811523
5.659696102142334,24.983530044555664
5.596125602722168,24.990966796875
5.492936611175537,24.485193252563477
5.5221123695373535,24.373634338378906
5.696856498718262,25.40004539489746
5.833518981933594,25.697559356689453
5.967112064361572,25.682680130004883
5.964346885681152,25.8537540435791
5.790215492248535,25.36285400390625
5.861465930938721,25.6380558013916
5.891254901885986,26.19588851928711
5.847033500671387,26.262828826904297
5.663074493408203,25.57854652404785
5.619464874267578,25.8388729095459
5.6237640380859375,25.87607192993164
5.749370574951172,26.419021606445312
5.955134868621826,26.820659637451172
6.105310440063477,27.20743179321289
6.105310440063477,27.20743179321289
6.109917163848877,27.229745864868164
6.098247051239014,26.75372314453125
6.136942386627197,26.865285873413086
6.0831990242004395,26.478532791137695
6.0831990242004395,26.478532791137695
5.983694076538086,26.19588851928711
5.986459255218506,26.307466506958008
5.529481887817383,25.571117401123047
5.455469608306885,25.742189407348633
5.259228229522705,24.8794002532959
5.509520053863525,25.615732192993164
5.46713924407959,25.533931732177734
5.303452014923096,25.221548080444336
5.490480422973633,25.57854652404785
5.1913557052612305,25.288475036621094
4.902675151824951,24.715776443481445
4.9410624504089355,24.62651824951172
4.955497741699219,24.552135467529297
4.955497741699219,24.552135467529297
4.779832363128662,23.771167755126953
4.270952224731445,23.74885368347168
4.1643877029418945,24.730642318725586
3.9927124977111816,24.500076293945312
3.9927124977111816,24.336441040039062
4.039700508117676,24.2471866607666
4.059356212615967,23.949676513671875
4.157015800476074,24.2471866607666
4.107572555541992,22.64806365966797
4.0430803298950195,22.454681396484375
3.9727513790130615,21.62164878845215
3.7467198371887207,21.21257209777832
3.7233798503875732,20.915063858032227
3.8535938262939453,21.24231719970703
3.975515127182007,20.982004165649414
3.8345530033111572,21.078691482543945
3.973979949951172,21.539833068847656
3.914400577545166,21.197696685791016
3.827488422393799,21.13819694519043
3.827488422393799,21.13819694519043
3.752246856689453,21.03365707397461
3.8026137351989746,21.07099151611328
3.7325923442840576,20.981395721435547
3.668715476989746,20.667795181274414
3.6773126125335693,20.787261962890625
3.659194231033325,21.19046401977539
3.776203155517578,21.100858688354492
3.98964262008667,20.854454040527344
3.8394665718078613,20.309396743774414
3.7384274005889893,20.152591705322266
3.827181816101074,20.60059356689453
3.8231899738311768,20.99633026123047
3.7138590812683105,20.585662841796875
3.754396915435791,20.80965805053711
3.67577862739563,20.944053649902344
3.9110231399536133,21.86246109008789
3.870483636856079,21.377124786376953
3.9291434288024902,21.369659423828125
3.888296127319336,20.876861572265625
3.891981363296509,21.13072967529297
4.079010009765625,21.966997146606445
3.982271909713745,21.369659423828125
4.092831611633301,21.78779411315918
4.092831611633301,21.78779411315918
4.285080432891846,21.780324935913086
4.329610824584961,21.75792694091797
4.454909801483154,21.324853897094727
4.307193279266357,20.944053649902344
4.391953468322754,20.839529037475586
4.407001972198486,21.19046401977539
4.592187404632568,22.0267333984375
4.529538631439209,21.772855758666992
4.656065940856934,21.653396606445312
4.701210975646973,21.772855758666992
4.787509441375732,21.772855758666992
4.693841457366943,21.46672821044922
4.6508469581604,21.571260452270508
4.746356964111328,21.73552703857422
4.5187907218933105,21.115785598754883
4.538442611694336,20.951528549194336
4.556869983673096,21.093395233154297
4.720252990722656,21.616064071655273
4.744513034820557,21.81766128540039
4.9456706047058105,22.400054931640625
5.164329528808594,22.71366310119629
4.919872760772705,22.58673095703125
5.00248384475708,23.482736587524414
5.188284873962402,23.744062423706055
5.2125468254089355,22.273128509521484
5.289631366729736,21.645925521850586
5.37592887878418,21.384592056274414
5.342146873474121,21.294994354248047
5.5279459953308105,21.952058792114258
5.556814193725586,21.832597732543945
5.673208236694336,21.71312713623047
5.732482433319092,22.176055908203125
5.607486248016357,21.81019401550293
5.683343410491943,21.854999542236328
5.633898735046387,21.944595336914062
5.7785468101501465,22.39259910583496
5.833827018737793,22.317659378051758
5.720197677612305,22.430068969726562
5.82676362991333,22.81976318359375
5.761963367462158,22.475032806396484
5.638506889343262,22.077836990356445
5.709142684936523,21.55324935913086
5.4723591804504395,21.17104148864746
5.437349796295166,21.335914611816406
5.563878059387207,21.021160125732422
5.563878059387207,21.021160125732422
5.7254180908203125,21.313430786132812
5.743229866027832,21.11858367919922
5.733402252197266,21.21601104736328
5.796666622161865,21.2235050201416
5.715282917022705,20.833805084228516
5.6928629875183105,20.466590881347656
5.687336444854736,20.638959884643555
5.817549228668213,21.208511352539062
5.7011566162109375,20.601490020751953
5.577390670776367,20.766355514526367
5.7011566162109375,20.901254653930664
5.552822113037109,20.324201583862305
5.320955753326416,21.16355323791504
5.293623447418213,21.78556251525879
5.430900573730469,21.680646896362305
5.571864128112793,21.583227157592773
5.489558696746826,21.328420639038086
5.555586814880371,21.680646896362305
5.382684707641602,21.15606117248535
5.317884922027588,20.961206436157227
5.320649147033691,20.78135108947754
5.4477925300598145,21.24598503112793
5.167400360107422,20.79633903503418
5.223602771759033,20.706405639648438
5.142220497131348,20.61647605895996
5.364564895629883,20.136852264404297
5.164945602416992,19.394926071166992
5.224523544311523,19.469865798950195
5.224523544311523,19.469865798950195
5.379306316375732,19.50733757019043
5.514127731323242,19.372446060180664
5.351359844207764,18.907806396484375
5.424450874328613,19.072673797607422
5.300072193145752,18.922792434692383
5.339995861053467,18.847854614257812
5.20978307723999,19.597265243530273
5.307135105133057,20.429126739501953
5.276425838470459,20.62397003173828
5.071890830993652,19.37993812561035
5.106902122497559,19.21506690979004
4.975765228271484,19.33497428894043
5.105980396270752,19.80710792541504
4.88394021987915,19.065185546875
4.978836536407471,19.604759216308594
4.741748809814453,19.11014747619629
4.8240532875061035,19.567293167114258
4.910045146942139,19.657222747802734
4.881485939025879,19.27501678466797
4.811156272888184,19.065185546875
4.7058186531066895,18.94527816772461
4.933385372161865,19.642236709594727
5.0424089431762695,20.24925994873047
5.023369312286377,20.526548385620117
5.207018852233887,21.08111572265625
5.3301682472229,20.90874671936035
5.427522659301758,21.07362174987793
5.5064496994018555,20.916242599487305
5.507064342498779,20.916242599487305
5.397119522094727,20.84130096435547
5.386369228363037,20.75136947631836
5.329248905181885,20.555753707885742
5.400190353393555,20.533172607421875
5.352589130401611,20.450407028198242
5.429366588592529,20.946998596191406
5.299149036407471,20.811567306518555
5.332626819610596,20.518123626708984
5.3642578125,20.736330032348633
5.335697174072266,21.022233963012695
5.206404209136963,20.533172607421875
5.206404209136963,20.533172607421875
5.103829860687256,20.390222549438477
5.127477645874023,20.239734649658203
4.951197624206543,19.825912475585938
4.9192585945129395,19.299226760864258
4.849852561950684,19.652856826782227
4.658217906951904,19.6378173828125
4.656065940856934,19.893627166748047
4.688006401062012,20.570789337158203
4.574068546295166,20.78147315979004
4.31057071685791,20.179536819458008
4.295828342437744,19.555038452148438
3.9257638454437256,18.48662567138672
4.118014335632324,19.005786895751953
4.327459335327148,18.930553436279297
4.024652004241943,19.11112403869629
3.895359754562378,19.14122200012207
3.952789306640625,19.351896286010742
4.0516791343688965,20.02153778076172
3.9383552074432373,20.615928649902344
3.2326207160949707,18.817686080932617
3.490591049194336,20.081729888916016
3.3511648178100586,19.923723220825195
3.0741522312164307,19.750673294067383
2.9810986518859863,19.80333709716797
3.0139591693878174,18.74243927001953
2.7381765842437744,17.478403091430664
2.7575252056121826,17.31287956237793
2.72527813911438,16.778657913208008
2.972806930541992,16.176740646362305
3.386174201965332,19.186370849609375
3.1963822841644287,18.132999420166016
3.008124351501465,17.049530029296875
3.1291258335113525,18.20071792602539
2.9912331104278564,18.00509262084961
3.023172378540039,18.5994930267334
2.809732437133789,17.576213836669922
2.974956512451172,16.199316024780273
3.016723155975342,16.793712615966797
2.9599084854125977,16.52284812927246
2.828160047531128,15.935973167419434
3.068317413330078,17.380582809448242
3.210815906524658,17.305360794067383
3.4101290702819824,17.026954650878906
3.3041763305664062,16.801233291625977
3.2848289012908936,17.01943588256836
3.4085943698883057,17.704126358032227
3.172427177429199,16.61313819885254
3.0434417724609375,15.710247993469238
3.0170300006866455,16.176740646362305
2.9445536136627197,16.026254653930664
2.91046404838562,15.951018333435059
2.7676584720611572,15.273855209350586
2.961751699447632,15.988638877868652
2.77134370803833,15.093274116516113
2.706851005554199,14.536493301391602
2.7612085342407227,14.862220764160156
2.650036573410034,13.854740142822266
2.4719138145446777,13.279036521911621
2.536099672317505,14.907671928405762
2.8545713424682617,15.672748565673828
2.788541555404663,15.142495155334473
2.917527675628662,15.52125072479248
2.917527675628662,15.52125072479248
2.8459718227386475,15.31672191619873
2.731111764907837,14.09714412689209
2.839829444885254,14.506189346313477
2.9451675415039062,15.051599502563477
2.8072755336761475,14.475894927978516
2.8868157863616943,15.051599502563477
3.0624825954437256,15.915145874023438
3.0729246139526367,15.60457706451416
3.016108989715576,15.612142562866211
2.917527675628662,14.733445167541504
3.0179519653320312,14.665268898010254
2.9098503589630127,14.422868728637695
2.930732488632202,15.2333984375
2.7381765842437744,14.892523765563965
2.7464685440063477,14.619823455810547
2.7639734745025635,14.483473777770996
2.633145570755005,14.528919219970703
2.6528005599975586,14.604670524597168
2.611647844314575,14.521340370178223
2.611647844314575,14.521340370178223
2.6352949142456055,14.491040229797363
2.6598639488220215,14.362268447875977
2.650036573410034,14.650123596191406
2.6211678981781006,14.725871086120605
2.6211678981781006,14.725871086120605
2.78700590133667,15.400049209594727
2.9046289920806885,15.543977737426758
2.856720447540283,15.725778579711914
2.7949912548065186,14.778899192810059
2.8468925952911377,15.240968704223633
2.7817862033843994,14.786469459533691
2.7228212356567383,14.748591423034668
2.693645477294922,15.01371955871582
2.620553970336914,14.46074390411377
2.5606679916381836,14.57436752319336
2.5284206867218018,14.93039608001709
2.5284206867218018,14.93039608001709
2.401585102081299,13.998665809631348
2.543776273727417,14.680418968200684
2.7136080265045166,12.960890769958496
2.7136080265045166,13.029058456420898
2.752917528152466,13.35478401184082
2.7863919734954834,13.377510070800781
2.892958641052246,13.665366172790527
2.856106758117676,13.324488639831543
2.767965793609619,12.953312873840332
2.8103466033935547,13.506292343139648
2.8554913997650146,14.013814926147461
2.8729958534240723,14.112289428710938
2.9623656272888184,14.422868728637695
3.0624825954437256,14.892523765563965
3.1481645107269287,14.725871086120605
3.004439353942871,14.241064071655273
2.973421096801758,14.551642417907715
3.0486626625061035,14.589518547058105
3.0452849864959717,14.46074390411377
3.0452849864959717,14.46074390411377
2.903092861175537,13.79719066619873
2.898179769515991,13.820075035095215
2.78362774848938,13.659913063049316
2.800826072692871,13.728555679321289
2.670304536819458,13.126020431518555
2.7716503143310547,13.095515251159668
2.79959774017334,12.935347557067871
2.739097833633423,12.523489952087402
2.742783546447754,12.317562103271484
2.7007088661193848,12.042994499206543
2.713913917541504,12.111635208129883
2.7999050617218018,12.294685363769531
2.728349208831787,11.646390914916992
2.6196327209472656,11.654016494750977
2.5523760318756104,11.554864883422852
2.72189998626709,12.569253921508789
2.846278429031372,13.049753189086914
2.958986520767212,12.973485946655273
2.9460887908935547,12.698911666870117
2.9304261207580566,12.393832206726074
3.060641050338745,12.8895902633667
3.1177620887756348,12.935347557067871
3.1208338737487793,13.072632789611816
3.1199114322662354,13.011613845825195
3.3063271045684814,13.980243682861328
3.2707016468048096,13.675167083740234
3.270394802093506,13.637033462524414
3.3741979598999023,14.361590385437012
3.281450033187866,13.827704429626465
3.208972692489624,13.331951141357422
3.2283213138580322,14.01075553894043
3.3379595279693604,14.72768783569336
3.4614152908325195,14.712437629699707
3.562148094177246,14.300573348999023
3.637695074081421,14.30820369720459
3.5317442417144775,14.30820369720459
3.572281837463379,14.636163711547852
3.6720921993255615,15.0022611618042
3.6720921993255615,15.0022611618042
3.692054033279419,14.941241264343262
3.6333963871002197,14.758193016052246
3.6128201484680176,14.361590385437012
3.729827642440796,15.07089900970459
3.7903292179107666,14.643793106079102
3.7006523609161377,14.193799018859863
3.7393486499786377,14.46837329864502
3.731671094894409,14.32345962524414
3.8511359691619873,14.430232048034668
3.8050694465637207,15.948004722595215
3.8305604457855225,15.559020042419434
3.8050694465637207,15.20055866241455
3.843151807785034,15.444622039794922
3.8643410205841064,15.452250480651855
3.9076454639434814,15.43699836730957
4.055978298187256,15.398859977722168
4.075631618499756,15.093781471252441
4.069182395935059,15.093781471252441
3.96353816986084,14.73531436920166
3.9675309658050537,14.811591148376465
3.9792001247406006,14.73531436920166
3.8210391998291016,15.17004680633545
3.669635057449341,15.063271522521973
3.775895357131958,15.299710273742676
3.7596182823181152,15.421743392944336
3.889524459838867,15.711566925048828
3.9140923023223877,15.588762283325195
3.865569591522217,15.64249038696289
3.813669204711914,15.212660789489746
3.762073516845703,15.158933639526367
3.762073516845703,15.158933639526367
4.016360759735107,15.611783027648926
4.0860748291015625,15.450600624084473
4.1481099128723145,15.696219444274902
4.170836448669434,16.033937454223633
4.2795515060424805,16.42538070678711
4.283853054046631,16.42538070678711
4.3286919593811035,16.678668975830078
4.414371967315674,16.75542640686035
4.442933082580566,16.99336051940918
4.417748928070068,16.92428970336914
4.383048057556152,16.947303771972656
4.307193279266357,17.30805015563965
4.297978401184082,17.522968292236328
4.206462383270264,17.906736373901367
4.179436683654785,17.975818634033203
4.18742036819458,17.998844146728516
4.163771152496338,18.175373077392578
4.172985553741455,18.03721809387207
4.283544540405273,18.474712371826172
4.21874475479126,17.868358612060547
4.115556716918945,17.914405822753906
4.183426856994629,18.014184951782227
4.295215129852295,18.259807586669922
4.374450206756592,17.922086715698242
4.360014915466309,18.31353187561035
4.374142169952393,18.24445915222168
4.3864264488220215,18.451684951782227
4.300127983093262,17.937440872192383
4.300127983093262,17.937440872192383
4.256825923919678,17.806961059570312
4.158244609832764,17.292705535888672
4.214138984680176,17.315725326538086
4.187726974487305,17.223623275756836
4.254062175750732,17.185251235961914
4.3713765144348145,17.82998275756836
4.369227409362793,17.737873077392578
4.510805130004883,18.513092041015625
4.530459880828857,18.75870132446289
4.660366535186768,18.64357566833496
4.695990562438965,18.827787399291992
4.6529951095581055,19.05805015563965
4.8136138916015625,19.03502082824707
4.846780776977539,19.61835289001465
4.913424015045166,17.998844146728516
4.916801452636719,17.737873077392578
4.913728713989258,18.014184951782227
4.914651870727539,18.26747703552246
4.999413967132568,18.275157928466797
5.017839431762695,18.052576065063477
5.111201286315918,18.290504455566406
5.084177017211914,18.24445915222168
5.070664882659912,18.275157928466797
5.033810138702393,18.006511688232422
5.082946300506592,18.083267211914062
5.058686256408691,17.975818634033203
5.000641822814941,17.75322723388672
5.07680606842041,18.06024169921875
5.172316551208496,18.129323959350586
5.121950626373291,18.18305015563965
4.901139259338379,17.84532928466797
